"Actual","Forecast","Error","R2_02","RMSE_02","MAE_02","NRMSE_02"
1.64,0.785065225522027,0.854934774477973,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.86,1.15168157188147,0.70831842811853,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.84,1.19568787202381,0.64431212797619,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.57,1.22948051362494,0.34051948637506,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.9,0.870188235791868,0.029811764208132,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.26,0.342710119007326,-0.0827101190073258,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.01,0.0681516155065297,-0.0581516155065297,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0,0.0681568035193991,-0.0681568035193991,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.06,0.354360528139559,-0.294360528139559,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.33,0.552436436610265,-0.222436436610265,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.65,0.599137866566248,0.0508621334337521,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.63,0.992570385343823,0.637429614656177,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.77,1.22769215486706,0.542307845132944,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.64,1.08541039133456,0.554589608665436,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.25,1.42036823793338,-0.170368237933382,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.77,0.900125031408412,-0.130125031408412,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.35,0.451136094685104,-0.101136094685104,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.02,0.111148480279961,-0.091148480279961,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.01,0.0604124479646454,-0.0504124479646454,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.27,0.359858767760324,-0.0898587677603236,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.83,0.680324477924547,0.149675522075453,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.39,0.74008203125,0.64991796875,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.79,0.858046655167749,0.931953344832251,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.93,0.833179253472222,1.09682074652778,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.87,1.01096765581346,0.859032344186539,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.53,1.70679748883091,-0.176797488830915,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.99,0.681479908565167,0.308520091434833,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.42,0.26366191161878,0.15633808838122,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.03,0.131395786561231,-0.101395786561231,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0,0.0462687022494843,-0.0462687022494843,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.15,0.311634047561568,-0.161634047561568,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.57,0.751322297864937,-0.181322297864937,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.16,0.934589863933432,0.225410136066568,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.52,1.01306151013708,0.506938489862918,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.56,1.26170323563641,0.298296764363592,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.38,0.905886374464808,0.474113625535192,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.13,0.502504009589947,0.627495990410053,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.58,0.398638377293776,0.181361622706224,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.26,0.410013556984123,-0.150013556984123,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.02,0.0600712791308757,-0.0400712791308757,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0,0.0787930033654031,-0.0787930033654031,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.23,0.284844132928407,-0.0548441329284069,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.82,0.615486510783365,0.204513489216635,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.17,0.906514076056429,0.263485923943571,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.59,1.19744917397094,0.392550826029062,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.56,1.20051829799139,-0.640518297991386,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.5,1.44462374090686,-0.944623740906858,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.22,1.36687043687813,-1.14687043687813,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.34,0.918842394787618,-0.578842394787618,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.36,0.445545189788166,-0.0855451897881661,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.04,0.153414490300058,-0.113414490300058,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.01,0.0677445092320469,-0.0577445092320469,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.21,0.269020262260315,-0.0590202622603149,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.87,0.761603334641529,0.108396665358471,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.61,0.795185554358238,0.814814445641762,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.78,0.535019081975402,1.2449809180246,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
2.19,0.798553131130836,1.39144686886916,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
2.09,0.896310948625265,1.19368905137473,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.82,0.588547773731203,1.2314522262688,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.27,0.513454279559148,0.756545720440852,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.58,0.265559741481161,0.314440258518839,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.05,0.115111308290104,-0.0651113082901039,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0,0.0357624906301056,-0.0357624906301056,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.05,0.342447490410312,-0.292447490410312,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.27,0.394708466920065,-0.124708466920064,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.37,0.662247163318452,-0.292247163318452,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.52,1.05112758302895,-0.53112758302895,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.76,1.13658252057308,-0.376582520573079,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.97,1.35962781761367,-0.389627817613671,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.72,1.10735747974147,-0.387357479741466,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.94,0.845300051612764,0.0946999483872364,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.52,0.372313278397083,0.147686721602917,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.05,0.158478239125572,-0.108478239125572,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.01,0.057018397309255,-0.047018397309255,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.29,0.538231524850962,-0.248231524850962,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.74,0.599156461885004,0.140843538114996,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.26,0.728364697643747,0.531635302356253,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.82,1.54299787603428,0.277002123965721,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.96,1.33451114164889,0.625488858351106,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.91,1.35843359375,0.55156640625,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.59,1.0270004962838,0.562999503716205,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.07,0.507191319403966,0.562808680596034,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.43,0.403154434397149,0.0268455656028507,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.05,0.166496738841988,-0.116496738841988,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0,0.0652669518046701,-0.0652669518046701,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.17,0.248346751046828,-0.0783467510468276,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.88,0.839399663549347,0.0406003364506531,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.44,1.15854309573145,0.281456904268546,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.88,1.51670573150391,0.363294268496086,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.51,1.4452387993142,0.0647612006858029,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.74,1.65602098353493,-0.916020983534928,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.65,1.42227648330585,-0.772276483305853,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.66,0.803892994622683,-0.143892994622683,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.23,0.451971484107024,-0.221971484107024,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.02,0.0625174039930914,-0.0425174039930914,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0,0.110928856989786,-0.110928856989786,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.32,0.32684825199239,-0.00684825199239031,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.98,0.736843994530231,0.243156005469769,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.55,0.965864015633845,0.584135984366155,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.99,1.0885211601569,0.901478839843102,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
2.22,1.04858013541299,1.17141986458701,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
2.16,0.926153690927128,1.23384630907287,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.87,0.997652183427167,0.872347816572833,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.31,0.773264985047481,0.536735014952519,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.67,0.394221554719415,0.275778445280585,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.06,0.155818487424215,-0.0958184874242146,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.01,0.0703194028962269,-0.0603194028962269,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.39,0.400820046390527,-0.0108200463905266,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.96,0.797178571428572,0.162821428571428,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.96,0.985647247672975,-0.0256472476729752,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.74,1.21409781446296,0.525902185537045,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.6,1.27631849867234,0.323681501327656,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.7,1.41735643017105,0.282643569828954,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.72,1.32854763756295,0.391452362437051,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.19,1.04635408286106,0.143645917138944,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.37,0.433283514744809,-0.0632835147448091,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.07,0.0924662912430546,-0.0224662912430546,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.01,0.0552549402137057,-0.0452549402137057,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.33,0.470166050083701,-0.140166050083701,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1,0.618553221693918,0.381446778306082,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.55,1.08320116617748,0.466798833822517,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.86,1.63190082516514,0.228099174834858,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.95,1.7641269922854,0.185873007714599,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
2.02,1.74851682010466,0.271483179895344,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.4,1.43155204804961,-0.0315520480496101,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.99,1.11651312580401,-0.126513125804012,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.59,0.499688328907478,0.0903116710925216,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.08,0.123258482356984,-0.0432584823569841,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.01,0.0336228987675477,-0.0236228987675477,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.27,0.530403068028198,-0.260403068028198,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.82,0.873396059512081,-0.0533960595120812,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.12,1.18090500079681,-0.0609050007968099,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.82,1.53416338900862,0.28583661099138,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
2.06,1.76317986478058,0.296820135219421,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.83,1.84671915767394,-0.0167191576739405,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.62,1.6010896054449,0.0189103945551032,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.12,1.17901146934017,-0.0590114693401682,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.56,0.529739044530411,0.0302609554695887,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.07,0.202159933485572,-0.132159933485572,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.02,0.0435917944357826,-0.0235917944357826,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.41,0.422341650822774,-0.0123416508227738,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.06,0.762020159348523,0.297979840651477,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.68,1.37335786007195,0.306642139928046,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
2.09,1.7460337970194,0.343966202980604,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
2.26,1.55627745837919,0.703722541620814,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
2.16,1.60452686676189,0.555473133238112,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.9,1.64308533422753,0.256914665772473,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
1.36,1.02868698091766,0.331313019082341,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.72,0.764810826657525,-0.0448108266575249,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
0.07,0.13225856353311,-0.0622585635331104,0.559063250294285,0.692793861879804,0.514816835592525,49.7428313286184
