"Actual","Forecast","Error","R2_24","RMSE_24","MAE_24","NRMSE_24"
578,446.851171875,131.148828125,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
533,403.602213541667,129.397786458333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
466,354.362890625,111.637109375,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
274,302.471354166667,-28.4713541666666,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
224,190.906119791667,33.0938802083333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
188,171.725651041667,16.2743489583334,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
122,175.976953125,-53.9769531250001,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
82,127.966276041667,-45.9662760416667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
79,107.478404017857,-28.4784040178571,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
80,98.3204427083334,-18.3204427083334,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
214,107.701692708333,106.298307291667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
583,234.473697916667,348.526302083333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
997,423.918359375,573.081640625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
556,307.463020833333,248.536979166667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
380,303.467317708333,76.5326822916667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
475,442.053645833333,32.9463541666667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
504,544.169140625,-40.169140625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
528,587.927864583333,-59.9278645833333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
567,608.66953125,-41.6695312500001,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
616,613.627473958333,2.3725260416669,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
680,742.714583333333,-62.7145833333333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
883,815.700260416667,67.2997395833333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1246,890.591666666666,355.408333333334,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
833,776.670052083333,56.3299479166669,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
666,594.0609375,71.9390624999999,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
625,542.403125,82.5968750000001,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
514,502.401692708333,11.5983072916667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
361,329.248958333333,31.7510416666666,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
289,230.598828125,58.4011718749999,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
194,209.887890625,-15.887890625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
134,187.715234375,-53.715234375,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
92,140.718229166667,-48.7182291666666,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
49,97.208984375,-48.208984375,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
97,93.2561197916667,3.74388020833334,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
232,145.784375,86.215625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
598,394.906510416667,203.093489583333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1032,780.622916666667,251.377083333333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
566,418.896744791667,147.103255208333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
410,454.756510416667,-44.7565104166667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
441,528.937630208333,-87.9376302083334,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
550,523.800390625,26.1996093749999,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
509,582.067057291667,-73.0670572916669,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
505,614.239192708333,-109.239192708333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
620,765.622526041667,-145.622526041667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
646,704.309375,-58.309375,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
849,752.180208333333,96.8197916666667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1365,884.090104166667,480.909895833333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
799,683.002083333333,115.997916666667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
587,569.50390625,17.4960937499999,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
411,514.968359375,-103.968359375,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
147,505.919270833333,-358.919270833333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
48,205.318489583333,-157.318489583333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
49,140.642578125,-91.642578125,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
23,112.0171875,-89.0171875,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
19,73.6205729166666,-54.6205729166666,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
12,44.3272135416667,-32.3272135416667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
8,20.2950520833333,-12.2950520833333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
17,30.80703125,-13.80703125,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
32,51.0873697916667,-19.0873697916667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
64,78.6223958333333,-14.6223958333333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
88,85.6166666666666,2.38333333333335,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
100,80.68359375,19.31640625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
165,119.447005208333,45.5529947916667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
290,205.519270833333,84.4807291666666,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
375,367.837239583333,7.16276041666674,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
405,421.659635416667,-16.6596354166667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
452,482.804036458333,-30.8040364583332,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
555,539.530561755952,15.4694382440475,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
594,503.997005208333,90.0029947916667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
757,470.509635416667,286.490364583333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1091,474.259244791667,616.740755208333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
683,448.506119791667,234.493880208333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
586,197.627604166667,388.372395833333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
533,228.976432291667,304.023567708333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
498,226.838151041667,271.161848958333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
315,194.837369791667,120.162630208333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
272,148.114713541667,123.885286458333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
228,154.993229166667,73.0067708333333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
155,130.654296875,24.345703125,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
105,91.2565104166667,13.7434895833333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
66,84.2520833333333,-18.2520833333333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
88,84.2020833333333,3.79791666666667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
195,108.452382046569,86.5476179534314,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
574,346.46640625,227.53359375,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1041,678.718229166667,362.281770833333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
570,479.13046875,90.86953125,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
361,450.368359375,-89.368359375,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
444,518.32890625,-74.3289062500002,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
510,504.685677083333,5.31432291666664,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
509,481.132421875,27.8675781249999,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
542,513.064583333333,28.9354166666668,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
611,490.543229166667,120.456770833333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
686,548.519563802083,137.480436197917,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
834,571.992447916667,262.007552083333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1231,752.120572916667,478.879427083333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
718,754.009895833333,-36.0098958333333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
535,340.820572916667,194.179427083333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
537,416.273474702381,120.726525297619,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
521,391.557291666667,129.442708333333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
309,313.792838541667,-4.7928385416667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
328,253.879036458333,74.1209635416667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
305,219.568359375,85.431640625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
241,142.808854166667,98.1911458333333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
139,142.199609375,-3.19960937499999,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
91,99.4721354166667,-8.47213541666667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
79,89.4595052083333,-10.4595052083333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
74,103.707421875,-29.707421875,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
208,252.190755208333,-44.1907552083333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
340,654.434244791667,-314.434244791667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
381,379.712369791667,1.28763020833327,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
416,414.443359375,1.55664062499989,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
497,485.313641237745,11.6863587622548,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
650,499.939973958333,150.060026041667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
757,527.663411458333,229.336588541667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
906,585.054204963235,320.945795036765,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
931,666.958203125,264.041796875,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
972,649.361979166667,322.638020833333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
829,703.442578125,125.557421875,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
664,736.939453125,-72.939453125,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
573,681.366666666667,-108.366666666667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
447,515.03125,-68.0312499999999,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
470,466.3109375,3.68906249999992,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
421,405.370703125,15.6292968750001,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
345,306.253645833333,38.7463541666666,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
376,225.257552083333,150.742447916667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
222,160.49609375,61.50390625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
171,158.146744791667,12.8532552083334,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
115,107.059375,7.94062500000001,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
80,68.6657552083333,11.3342447916667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
45,49.001953125,-4.00195312500001,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
63,62.7634114583333,0.236588541666663,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
119,140.644140625,-21.644140625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
212,363.99296875,-151.99296875,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
289,288.106640625,0.893359374999989,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
394,395.275260416667,-1.27526041666658,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
425,416.427864583333,8.5721354166667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
666,544.546893601191,121.453106398809,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
843,667.010026041667,175.989973958333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1154,703.672786458333,450.327213541667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1294,704.050130208333,589.949869791667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1205,708.663932291667,496.336067708333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1028,809.58984375,218.41015625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
776,1054.803515625,-278.803515625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
596,935.599609375,-339.599609375,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
530,594.349479166667,-64.3494791666666,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
533,590.855305989583,-57.8553059895833,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
419,556.989366319444,-137.989366319444,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
288,474.362630208333,-186.362630208333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
222,281.93125,-59.9312500000001,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
163,262.089750744048,-99.0897507440476,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
95,162.302473958333,-67.3024739583333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
60,151.291276041667,-91.2912760416667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
47,132.092615327381,-85.092615327381,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
106,131.394822668651,-25.3948226686507,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
261,162.257421875,98.742578125,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
662,468.09071557971,193.90928442029,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1066,919.91484375,146.08515625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
604,559.236458333334,44.7635416666665,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
406,494.123958333333,-88.1239583333332,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
463,566.310546875,-103.310546875,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
581,559.938541666667,21.0614583333333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
588,607.728645833333,-19.7286458333334,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
603,585.394010416667,17.6059895833334,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
694,785.013151041667,-91.0131510416669,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
752,747.456487438725,4.54351256127472,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
931,871.490364583333,59.5096354166668,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1425,1028.33828125,396.66171875,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
946,865.63203125,80.36796875,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
801,631.274609375,169.725390625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
771,600.55252046131,170.44747953869,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
695,578.069401041667,116.930598958333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
397,488.873697916667,-91.8736979166666,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
309,305.931423611111,3.0685763888888,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
231,326.545182291667,-95.5451822916667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
161,212.923893229167,-51.9238932291666,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
103,161.490922619048,-58.4909226190476,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
88,127.234592013889,-39.2345920138889,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
97,187.112890625,-90.112890625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
252,223.847916666667,28.1520833333333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
668,547.094996279762,120.905003720238,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1215,770.231119791666,444.768880208334,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
616,558.383837182971,57.6161628170289,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
428,547.240364583333,-119.240364583333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
571,521.480989583333,49.5190104166669,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
626,698.758463541666,-72.7584635416663,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
678,788.497786458333,-110.497786458333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
705,808.114583333333,-103.114583333333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
815,857.490104166667,-42.4901041666667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
890,788.539453125,101.460546875,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1085,856.555078125,228.444921875,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1749,1186.6109375,562.3890625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
1224,1054.05833333333,169.941666666667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
986,718.23515625,267.76484375,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
982,731.287239583334,250.712760416666,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
912,681.560807291667,230.439192708333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
572,582.522265625,-10.522265625,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
412,528.8546875,-116.8546875,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
309,378.918229166667,-69.9182291666667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
226,268.297135416667,-42.2971354166667,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
142,213.841927083333,-71.8419270833333,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
82,159.181119791667,-77.1811197916666,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
123,172.109765625,-49.1097656250001,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
290,210.266796875,79.733203125,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
786,682.750520833334,103.249479166666,0.707805475668453,362.241602917138,248.159697102177,41.9432724919518
