"Actual","Forecast","Error","R2_07","RMSE_07","MAE_07","NRMSE_07"
90,163.941276041667,-73.9412760416667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
34,141.694140625,-107.694140625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
15,138.263541666667,-123.263541666667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
20,143.132291666667,-123.132291666667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
23,124.280729166667,-101.280729166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
70,311.566145833334,-241.566145833334,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
157,192.370703125,-35.370703125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
239,303.471875,-64.4718750000001,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
273,370.800390625,-97.8003906249999,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
358,568.862109375,-210.862109375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
429,543.726302083334,-114.726302083334,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
475,662.612890625,-187.612890625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
468,628.009505208333,-160.009505208333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
396,622.861067708333,-226.861067708333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
492,649.052994791667,-157.052994791667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
436,731.241796875,-295.241796875,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
289,505.654557291667,-216.654557291667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
26,531.955729166667,-505.955729166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
7,301.688932291667,-294.688932291667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
8,202.041276041667,-194.041276041667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
9,188.821484375,-179.821484375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
22,142.126302083333,-120.126302083333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
23,238.184895833333,-215.184895833333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
9,146.345052083333,-137.345052083333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
2,77.420703125,-75.420703125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
4,32.6671875,-28.6671875,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
22,25.9587239583333,-3.95872395833333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
20,41.6716145833333,-21.6716145833333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
85,119.50390625,-34.50390625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
184,198.542317708333,-14.5423177083333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
211,220.055598958333,-9.05559895833338,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
232,290.44296875,-58.44296875,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
322,460.761848958333,-138.761848958333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
438,493.183072916666,-55.1830729166664,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
465,518.248958333333,-53.2489583333332,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
550,525.712109375,24.2878906249999,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
637,607.375130208333,29.6248697916669,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
718,547.283072916667,170.716927083333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
865,621.271484375,243.728515625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1155,676.532682291667,478.467317708333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
782,520.810026041667,261.189973958333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
578,427.501822916667,150.498177083333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
533,383.30078125,149.69921875,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
466,327.126692708333,138.873307291667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
274,292.990625,-18.990625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
224,190.375,33.625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
188,185.976041666667,2.02395833333333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
122,175.770052083333,-53.7700520833333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
82,133.229036458333,-51.2290364583334,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
79,101.806510416667,-22.8065104166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
80,108.011979166667,-28.0119791666667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
214,103.814713541667,110.185286458333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
583,242.139713541667,340.860286458333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
997,423.552213541667,573.447786458333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
556,329.677994791667,226.322005208333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
380,310.267578125,69.7324218749998,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
475,460.814583333333,14.1854166666667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
504,629.231380208333,-125.231380208333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
528,690.003776041667,-162.003776041667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
567,695.06015625,-128.06015625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
616,697.551822916667,-81.5518229166665,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
680,828.952734375,-148.952734375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
883,908.4515625,-25.4515625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1246,888.890364583333,357.109635416667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
833,775.800911458333,57.1990885416667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
666,558.719270833333,107.280729166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
625,549.423046875,75.576953125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
514,508.961197916667,5.03880208333317,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
361,364.629427083333,-3.62942708333333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
289,241.113671875,47.886328125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
194,231.834375,-37.8343749999999,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
134,191.655598958333,-57.6555989583334,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
92,145.123307291667,-53.1233072916667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
49,101.228645833333,-52.2286458333333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
97,89.598828125,7.40117187499997,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
232,141.402213541667,90.5977864583334,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
598,468.79453125,129.20546875,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1032,680.0296875,351.9703125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
566,435.260677083333,130.739322916667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
410,472.698046875,-62.6980468749999,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
441,543.071484375,-102.071484375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
550,543.659895833333,6.34010416666661,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
509,608.333333333333,-99.3333333333334,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
505,639.798697916667,-134.798697916667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
620,754.555989583333,-134.555989583333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
646,751.190494791667,-105.190494791667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
849,831.674609375,17.3253906249998,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1365,956.667317708333,408.332682291667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
799,730.607421875,68.3925781249998,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
587,600.455859375,-13.4558593749998,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
411,527.720851934524,-116.720851934524,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
147,507.844624255952,-360.844624255952,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
48,174.978776041667,-126.978776041667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
49,132.014322916667,-83.0143229166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
23,107.44765625,-84.44765625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
19,82.2946614583333,-63.2946614583333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
12,56.6690104166667,-44.6690104166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
8,33.339453125,-25.339453125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
17,39.5580729166667,-22.5580729166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
32,57.751953125,-25.751953125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
64,113.696484375,-49.696484375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
88,95.326171875,-7.32617187500001,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
100,139.313671875,-39.313671875,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
165,143.583333333333,21.4166666666666,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
290,197.006901041667,92.9930989583334,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
375,340.008203125,34.9917968750001,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
405,380.251822916667,24.7481770833332,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
452,423.765494791667,28.2345052083333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
555,520.863541666667,34.1364583333332,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
594,450.441015625,143.558984375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
757,408.22890625,348.77109375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1091,432.904361979167,658.095638020833,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
683,369.551171875,313.448828125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
586,221.963020833333,364.036979166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
533,198.482347470238,334.517652529762,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
498,207.78828125,290.21171875,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
315,213.962239583333,101.037760416667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
272,145.388151041667,126.611848958333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
228,159.345182291667,68.6548177083333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
155,134.241796875,20.758203125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
105,109.394140625,-4.39414062500001,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
66,96.2046875,-30.2046875,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
88,102.356951121795,-14.3569511217949,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
195,111.642277644231,83.3577223557692,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
574,447.836848958333,126.163151041667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1041,731.756640625,309.243359375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
570,490.393619791667,79.6063802083334,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
361,464.423828125,-103.423828125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
444,534.863671875,-90.863671875,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
510,514.114973958333,-4.11497395833339,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
509,506.761941964286,2.2380580357144,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
542,515.02890625,26.9710937499999,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
611,569.709114583334,41.2908854166665,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
686,563.359505208333,122.640494791667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
834,557.417570465686,276.582429534314,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1231,752.034604779412,478.965395220588,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
718,725.926692708333,-7.92669270833323,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
535,369.981119791667,165.018880208333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
537,451.753776041667,85.2462239583334,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
521,386.584895833333,134.415104166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
309,326.663411458333,-17.6634114583333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
328,246.063802083333,81.9361979166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
305,213.373177083333,91.6268229166666,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
241,141.795572916667,99.2044270833333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
139,128.426692708333,10.5733072916667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
91,89.6657552083333,1.33424479166668,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
79,98.166015625,-19.166015625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
74,93.8885416666666,-19.8885416666666,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
208,242.881287202381,-34.8812872023809,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
340,639.811588541667,-299.811588541667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
381,398.92109375,-17.92109375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
416,429.689973958333,-13.6899739583333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
497,506.858540134804,-9.85854013480406,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
650,529.7296875,120.2703125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
757,582.625,174.375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
906,572.459114583333,333.540885416667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
931,645.78515625,285.21484375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
972,669.586458333333,302.413541666667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
829,716.372005208333,112.627994791667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
664,711.298046875,-47.2980468749998,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
573,622.645851934524,-49.6458519345239,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
447,496.736588541667,-49.7365885416665,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
470,465.711197916667,4.28880208333322,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
421,381.7171875,39.2828125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
345,277.229166666667,67.7708333333334,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
376,255.965494791667,120.034505208333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
222,152.081119791667,69.9188802083333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
171,140.736848958333,30.2631510416666,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
115,105.120052083333,9.87994791666667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
80,70.076171875,9.923828125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
45,48.8389022435898,-3.83890224358976,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
63,72.6346912202381,-9.63469122023811,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
119,120.644401041667,-1.6444010416667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
212,371.412760416667,-159.412760416667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
289,307.416276041667,-18.4162760416667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
394,375.776432291667,18.2235677083333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
425,437.226953125,-12.226953125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
666,604.289583333333,61.7104166666667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
843,634.581770833333,208.418229166667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1154,631.173697916667,522.826302083333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1294,661.715364583333,632.284635416667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1205,696.496875,508.503125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1028,807.0875,220.9125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
776,1100.17994791667,-324.179947916667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
596,922.456640625,-326.456640625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
530,618.729296875,-88.729296875,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
533,571.349739583333,-38.3497395833334,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
419,608.520833333333,-189.520833333333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
288,472.156770833333,-184.156770833333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
222,285.858463541667,-63.8584635416668,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
163,246.183854166667,-83.1838541666667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
95,172.431901041667,-77.4319010416667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
60,146.71640625,-86.71640625,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
47,141.730747767857,-94.7307477678571,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
106,133.346354166667,-27.3463541666666,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
261,163.913151041667,97.0868489583333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
662,501.418098958333,160.581901041667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1066,961.732161458333,104.267838541667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
604,534.32109375,69.6789062499998,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
406,506.161328125,-100.161328125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
463,589.287369791666,-126.287369791666,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
581,663.724609375,-82.724609375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
588,670.705385890152,-82.7053858901515,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
603,648.483072916667,-45.483072916667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
694,820.474609375,-126.474609375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
752,808.722916666667,-56.7229166666667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
931,798.071223958333,132.928776041667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1425,1057.35846354167,367.641536458333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
946,899.909505208333,46.0904947916665,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
801,615.613671875,185.386328125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
771,566.485677083333,204.514322916667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
695,530.231640625,164.768359375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
397,463.608984375,-66.6089843749999,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
309,280.905078125,28.0949218750001,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
231,344.545833333333,-113.545833333333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
161,213.874609375,-52.874609375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
103,139.046354166667,-36.0463541666667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
88,144.741796875,-56.741796875,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
97,171.691654829545,-74.6916548295455,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
252,220.411644345238,31.5883556547618,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
668,522.13201264881,145.86798735119,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
1215,823.62421875,391.37578125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
616,533.604947916667,82.3950520833333,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
428,508.564713541667,-80.5647135416666,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
571,499.5375,71.4625000000003,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
626,709.271744791667,-83.2717447916667,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
678,814.030078125,-136.030078125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
705,855.383984375,-150.383984375,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
815,902.201822916667,-87.2018229166666,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
890,850.4421875,39.5578125,0.728415701208069,349.190251403658,240.40372055792,40.5033525195997
